time,close,high,low,open,trend_increasing_last_2_days,trend_increasing_perc_2,trend_increasing_last_3_days,trend_increasing_perc_3,trend_increasing_last_4_days,trend_increasing_perc_4,trend_increasing_last_5_days,trend_increasing_perc_5,trend_increasing_last_6_days,trend_increasing_perc_6,trend_increasing_last_7_days,trend_increasing_perc_7,trend_increasing_last_8_days,trend_increasing_perc_8,trend_increasing_last_9_days,trend_increasing_perc_9
2021-02-03,0.3977,0.4196,0.3728,0.3728,True,0.07052489905787351,False,-0.19753833736884585,False,-0.10407749493129081,False,0.4043079096045197,False,0.5018882175226587,False,0.5819411296738264,False,0.484509145203434,False,0.4861733931240657
2021-02-04,0.4454,0.482,0.38,0.3977,True,0.19474248927038618,True,0.19892328398384929,False,-0.10129136400322836,False,0.0033791394458211332,False,0.5727401129943503,False,0.6820241691842903,False,0.771678599840891,False,0.6625606569615528
2021-02-05,0.4521,0.4726,0.4223,0.4454,True,0.13678652250440027,True,0.21271459227467804,True,0.2169582772543741,False,-0.08777239709443097,False,0.018472628970488847,False,0.5963983050847457,False,0.7073262839879155,False,0.7983293556085918
2021-02-06,0.4433,0.4578,0.4223,0.4521,True,-0.004714863044454454,True,0.11465929092280613,True,0.18910944206008584,True,0.19327052489905805,False,-0.10552865213882157,False,-0.0013516557783284089,False,0.5653248587570623,False,0.6740936555891242
2021-02-07,0.4189,0.4517,0.391,0.4433,False,-0.07343508073435079,False,-0.05949708127525821,False,0.0533065124465677,False,0.12365879828326176,False,0.12759084791386277,False,-0.15476190476190477,False,-0.05631899076368552,False,0.4791666666666665
2021-02-08,0.4516,0.47,0.4133,0.4189,False,0.018723212271599232,False,-0.0011059500110595089,False,0.013920071845532123,False,0.13552929343726428,False,0.2113733905579398,False,0.21561238223418577,False,-0.08878127522195312,False,0.01734624915521521
2021-02-09,0.4772,0.4909,0.4488,0.4516,True,0.1391740272141322,False,0.07647191518159246,False,0.05551869055518699,False,0.07139649753030985,False,0.19989942167462926,False,0.28004291845493556,False,0.28452220726783306,False,-0.03712671509281673
2021-02-10,0.5064,0.543,0.4488,0.4772,True,0.12134632418069069,True,0.20888040105036998,False,0.14234152943830347,False,0.1201061712010616,False,0.13695554557700929,False,0.27332159919537324,False,0.35836909871244615,False,0.36312247644683704
2021-02-11,0.5284,0.5359,0.5002,0.5064,True,0.10729253981559084,True,0.17006200177147912,True,0.26139890188589154,False,0.19196932100157893,False,0.16876797168767976,False,0.1863493488998651,False,0.3286396781493588,False,0.41738197424892687
2021-02-12,0.6103,0.6211,0.5198,0.5284,True,0.20517377567140604,True,0.27891869237217093,True,0.35141718334809546,True,0.45691095726903797,False,0.3767200541394087,False,0.34992258349922567,False,0.3702290076335877,False,0.5345737993462407
2021-02-13,0.6336,0.6431,0.531,0.6103,True,0.19909159727479198,True,0.251184834123223,True,0.3277451802179381,True,0.4030115146147033,True,0.5125328240630223,False,0.42928039702233245,False,0.4014598540145986,False,0.4225415356982489
2021-02-14,0.5934,0.6409,0.5603,0.6336,True,-0.027691299360969923,True,0.1230128690386072,True,0.17180094786729883,True,0.24350377200335305,True,0.3139946855624447,True,0.4165671998090237,False,0.3385968869839837,False,0.3125414731254148
2021-02-15,0.5499,0.6043,0.511,0.5934,False,-0.1321022727272727,False,-0.09896772079305238,False,0.04068887206661631,False,0.08590047393364952,False,0.15234702430846614,False,0.21767050487156792,False,0.31272380042969705,False,0.2404692082111437
2021-02-16,0.5198,0.5804,0.4812,0.5499,False,-0.12403100775193798,False,-0.17960858585858586,False,-0.1482877273472062,False,-0.01627554882664639,False,0.026461295418641617,False,0.08927074601844098,False,0.15101860053144378,False,0.24086894246836965
2021-02-17,0.5342,0.5574,0.4939,0.5198,False,-0.028550645571922217,False,-0.09976407145264576,False,-0.15688131313131315,False,-0.12469277404555124,False,0.01097653292959877,False,0.05489731437598744,False,0.11944677284157579,False,0.18290522586359614
2021-02-18,0.532,0.56,0.5185,0.5342,True,0.023470565602154547,False,-0.03255137297690491,False,-0.10347152005392657,False,-0.16035353535353536,False,-0.1282975585777485,False,0.006813020439061512,False,0.050552922590837435,False,0.11483654652137476
2021-02-19,0.5644,0.5819,0.5135,0.532,False,0.0565331336578061,False,0.08580223162754907,False,0.026368430623749717,False,-0.048870913380519077,False,-0.10921717171717182,False,-0.07520891364902493,False,0.06813020439061312,False,0.11453396524486581
2021-02-20,0.513,0.5821,0.474,0.5644,True,-0.0357142857142857,False,-0.039685511044552646,False,-0.013081954597922385,False,-0.06710310965630117,False,-0.13549039433771493,False,-0.19034090909090917,False,-0.1594297886285433,False,-0.029144587433762248
2021-02-21,0.5446,0.5584,0.504,0.513,False,-0.03508150248051034,False,0.023684210526315752,False,0.019468363908648367,False,0.047710657945363444,False,-0.009638116021094878,False,-0.08223795079204599,False,-0.14046717171717182,False,-0.10765197443880059
2021-02-22,0.566,0.649,0.5143,0.5446,True,0.10331384015594525,False,0.0028348688873138794,False,0.06390977443609014,False,0.05952826656682886,False,0.0888803385917658,False,0.029278050554646162,False,-0.0461745871250423,False,-0.10669191919191934
2021-02-23,0.4761,0.571,0.3684,0.566,True,-0.12578038927653312,True,-0.07192982456140351,False,-0.1564493267186392,False,-0.10507518796992477,False,-0.10876076375889177,False,-0.08407079646017701,False,-0.13420621931260235,False,-0.19767441860465118
2021-02-24,0.4686,0.5001,0.4516,0.4761,False,-0.1720848056537101,False,-0.13955196474476672,False,-0.08654970760233915,False,-0.1697377746279235,False,-0.11917293233082704,False,-0.12280044926993638,False,-0.09849942285494429,False,-0.1478450627386798
2021-02-25,0.436,0.4825,0.4247,0.4686,False,-0.08422600294055871,False,-0.22968197879858654,False,-0.19941241278002197,False,-0.15009746588693962,False,-0.22749822820694543,False,-0.18045112781954897,False,-0.18382628229127673,False,-0.16121585225086577
2021-02-26,0.4283,0.4512,0.411,0.436,False,-0.08600085360648746,False,-0.10039907582440666,False,-0.24328621908127201,False,-0.21355123026074174,False,-0.16510721247563354,False,-0.24114103472714388,False,-0.19492481203007517,False,-0.19824035941594909
2021-02-27,0.4367,0.459,0.4273,0.4283,False,0.0016055045871559148,False,-0.06807511737089211,False,-0.08275572358748173,False,-0.22844522968197878,False,-0.19812706573632022,False,-0.1487329434697856,False,-0.22625797306874562,False,-0.1791353383458647
2021-02-28,0.4154,0.439,0.3932,0.4367,True,-0.030119075414429153,False,-0.047247706422018365,False,-0.11352966282543753,False,-0.1274942239025415,False,-0.266077738515901,False,-0.23723834006610356,False,-0.1902534113060429,False,-0.2639971651311127
2021-03-01,0.4457,0.4552,0.413,0.4154,False,0.020609113808106372,False,0.04062572962876487,False,0.022247706422018343,False,-0.04886897140418278,False,-0.063852131905062,False,-0.2125441696113074,False,-0.18160117517443997,False,-0.13118908382066286
2021-03-02,0.4361,0.4561,0.4206,0.4457,True,0.04983148772267687,False,-0.0013739409205404396,False,0.018211533971515204,False,0.0002293577981651307,False,-0.06935552710200599,False,-0.08401596303297632,False,-0.2295053003533568,False,-0.19922879177377895
2021-03-03,0.4486,0.4682,0.4306,0.4361,False,0.006506618801884745,False,0.07992296581608094,False,0.027249828257384978,False,0.04739668456689228,False,0.028899082568807355,False,-0.042680324370465206,False,-0.057760974585171265,False,-0.20742049469964652
2021-03-04,0.4812,0.495,0.435,0.4486,True,0.1034166475578997,False,0.07964998878169172,False,0.1584015406836785,False,0.10190061827341435,False,0.1235115573196357,False,0.10366972477064218,False,0.02688860435339313,False,0.010712035286704502
2021-03-05,0.455,0.4843,0.446,0.4812,True,0.014266607222469974,True,0.043338683788122,False,0.020866053399147377,False,0.09532980259990387,False,0.04190519807648285,False,0.06233948167172554,False,0.04357798165137616,False,-0.029022620571916402
2021-03-06,0.4629,0.4706,0.4495,0.455,False,-0.03802992518703252,False,0.031876950512706115,False,0.06145379500114645,False,0.038590980480143644,False,0.11434761675493488,False,0.05999542019693149,False,0.0807844968480036,False,0.06169724770642193
2021-03-07,0.4655,0.4692,0.4568,0.4629,True,0.023076923076922995,False,-0.03262676641729012,False,0.0376727596968347,False,0.06741573033707882,False,0.044424500785281706,False,0.12060664419836309,False,0.06594916418594021,False,0.08685500817184222
2021-03-08,0.4737,0.4899,0.4546,0.4655,True,0.02333117303953336,True,0.04109890109890113,False,-0.01558603491271826,False,0.05595185020062421,False,0.08621875716578775,False,0.06282252636302443,False,0.14034665382763611,False,0.08472635676665918
2021-03-09,0.4858,0.4873,0.4714,0.4737,True,0.043609022556390986,True,0.04947072801901076,True,0.06769230769230772,False,0.009559434746467144,False,0.08292465448060637,False,0.11396468699839502,False,0.08997083239847448,False,0.16947520462205112
2021-03-10,0.4621,0.4885,0.455,0.4858,True,-0.02448807261980157,True,-0.007303974221267495,True,-0.0017282350399653312,True,0.015604395604395638,False,-0.039692435577722396,False,0.030093624609897507,False,0.059619353359321225,False,0.0367960511554859
2021-03-11,0.4522,0.4644,0.4404,0.4621,False,-0.06916426512968299,False,-0.04538737597635634,False,-0.028571428571428692,False,-0.023115143659537707,False,-0.006153846153846176,False,-0.06026600166251039,False,0.00802496656263929,False,0.036918138041733606
2021-03-12,0.4396,0.465,0.4232,0.4522,False,-0.04869075957584945,False,-0.09510086455331412,False,-0.07198648933924434,False,-0.05563909774436093,False,-0.050334845538993256,False,-0.03384615384615386,False,-0.08645054031587707,False,-0.020062416406598338
2021-03-13,0.4578,0.4665,0.4323,0.4396,False,0.01238390092879249,False,-0.00930534516338466,False,-0.057636887608069176,False,-0.03356554781507293,False,-0.016541353383458746,False,-0.011017498379779611,False,0.006153846153846176,False,-0.04862842892768082
2021-03-14,0.4393,0.4616,0.4362,0.4578,True,-0.0006824385805276334,False,-0.02852720035382572,False,-0.04933996970352739,False,-0.09571840263482911,False,-0.07261980156217007,False,-0.05628356605800211,False,-0.05098293367898021,False,-0.03450549450549445
2021-03-15,0.436,0.4481,0.4223,0.4393,False,-0.04761904761904756,False,-0.008189262966333044,False,-0.03582485625829279,False,-0.05648128110798534,False,-0.10251132153149445,False,-0.0795862360143551,False,-0.06337271750805595,False,-0.058111903218837746
2021-03-16,0.4603,0.52,0.4273,0.436,False,0.04780332346915528,False,0.005460899956312826,False,0.04708826205641481,False,0.017912428129146285,False,-0.003895260766068054,False,-0.05249073692877737,False,-0.028287945957357064,False,-0.011170784103115006
2021-03-17,0.4696,0.482,0.4532,0.4603,True,0.07706422018348635,False,0.06897336671978138,False,0.02577544779379659,False,0.06824385805277533,False,0.038478549314462596,False,0.016230253191949817,False,-0.03334705640181146,False,-0.00865526704665398
2021-03-18,0.4697,0.4901,0.466,0.4696,True,0.020421464262437627,True,0.07729357798165148,False,0.06920100159344411,False,0.025993883792049033,False,0.06847133757961776,False,0.03869969040247678,False,0.0164466565678425,False,-0.033141210374639796
2021-03-19,0.4667,0.4754,0.4586,0.4697,True,-0.0061754684838160046,True,0.013903975668042579,True,0.07041284403669734,False,0.06237195538356466,False,0.019440803844473553,False,0.06164695177434032,False,0.032065457762052274,False,0.009954555291062483
2021-03-20,0.5256,0.55,0.4644,0.4667,False,0.11901213540557798,False,0.11925042589437806,False,0.14186400173799685,False,0.20550458715596331,False,0.19644889597086257,False,0.14809960681520318,False,0.1956323930846222,False,0.16231755860238817
2021-03-21,0.5168,0.5461,0.4958,0.5256,True,0.10734947503749748,False,0.1002767724079201,False,0.10051107325383302,False,0.1227460351944385,False,0.18532110091743137,False,0.1764170270885499,False,0.1288772389689823,False,0.1756141947224752
2021-03-22,0.5445,0.6,0.5014,0.5168,False,0.03595890410958913,False,0.16670237840154267,False,0.15925058548009363,False,0.15949744463373072,False,0.18292417988268528,False,0.24885321100917435,False,0.23947188709310252,False,0.1893840104849278
2021-03-23,0.5499,0.5962,0.5345,0.5445,True,0.06404798761609909,False,0.04623287671232901,False,0.17827298050139295,False,0.17074728550138407,False,0.1709965928449746,False,0.19465565935259632,False,0.26123853211009185,False,0.2517641702708855
2021-03-24,0.4805,0.5629,0.4523,0.5499,True,-0.11753902662993576,True,-0.07023993808049545,False,-0.08580669710806688,False,0.02956931647739447,False,0.022993400042580214,False,0.02321124361158433,False,0.04388442320225949,False,0.10206422018348627
2021-03-25,0.5112,0.5265,0.4566,0.4805,False,-0.07037643207855981,False,-0.06115702479338847,False,-0.010835913312693624,False,-0.02739726027397249,False,0.09535033211913424,False,0.08835426868213747,False,0.08858603066439508,False,0.1105800564849011
2021-03-26,0.5636,0.5765,0.5109,0.5112,True,0.17294484911550478,False,0.024913620658301383,False,0.035078053259871345,False,0.0905572755417956,False,0.07229832572298323,False,0.20762802656953072,False,0.19991483925910147,False,0.20017035775127767
2021-03-27,0.548,0.5746,0.5337,0.5636,True,0.07198748043818481,True,0.14047866805411036,False,-0.0034551736679396816,False,0.006427915518824712,False,0.06037151702786381,False,0.042617960426179824,False,0.17420184272551964,False,0.16670215030870783
2021-03-28,0.5459,0.5604,0.5391,0.548,False,-0.03140525195173871,False,0.06787949921752756,False,0.13610822060353822,False,-0.007274049827241336,False,0.0025711662075300623,False,0.056308049535603644,False,0.03862252663622545,False,0.1697021641311336
2021-03-29,0.5653,0.5703,0.5435,0.5459,False,0.03156934306569337,False,0.0030163236337827914,False,0.10582942097026615,False,0.17648283038501567,False,0.028005091834879092,False,0.038200183654729214,False,0.09384674922600622,False,0.07553272450532744
2021-03-30,0.5625,0.5865,0.5589,0.5653,True,0.030408499725224303,False,0.026459854014598383,False,-0.0019517388218595055,False,0.10035211267605626,False,0.17065556711758578,False,0.022913256955810146,False,0.03305785123966953,False,0.08842879256965941
2021-03-31,0.5701,0.5764,0.527,0.5625,False,0.008491066690252902,False,0.04433046345484515,False,0.04032846715328464,False,0.011533002129169745,False,0.11521909233176841,False,0.18647242455775248,False,0.03673395162756865,False,0.04701561065197435
2021-04-01,0.5703,0.595,0.5485,0.5701,True,0.013866666666666694,False,0.008844861135680171,False,0.04469683092141419,False,0.040693430656934204,False,0.0118878637331441,False,0.11561032863849774,False,0.1868886576482831,False,0.037097654118930734
2021-04-02,0.6066,0.6094,0.5652,0.5703,True,0.06402385546395362,True,0.07840000000000003,False,0.07305855298071817,False,0.11119252610368191,False,0.10693430656934311,False,0.0762952448545069,False,0.18661971830985924,False,0.2624349635796046
2021-04-03,0.579,0.6419,0.5734,0.6066,True,0.015255128879537061,True,0.015611296263813301,True,0.02933333333333321,False,0.024234919511763486,False,0.0606338157171642,False,0.05656934306569328,False,0.027324343506032633,False,0.13262910798122052
2021-04-04,0.6349,0.6355,0.5662,0.579,False,0.046653478404220294,False,0.1132737155882868,False,0.11366426942641628,False,0.12871111111111122,False,0.12312046700866786,False,0.16303352262319093,False,0.1585766423357664,False,0.1265081618168915
2021-04-05,0.9128,0.9388,0.6195,0.6349,True,0.576511226252159,False,0.504780745136828,False,0.6005611081886724,False,0.6011226100684088,False,0.6227555555555555,False,0.6147178489297715,False,0.6721011174207727,False,0.665693430656934
2021-04-06,1.095,1.118,0.802,0.9128,True,0.7246810521341942,True,0.8911917098445596,False,0.8051434223541047,False,0.9200420831141503,False,0.9207156639186105,False,0.9466666666666665,False,0.937024588713957,False,1.0058618794651033
2021-04-07,0.9162,1.108,0.8553,1.095,True,0.0037248028045575587,True,0.44306189951173414,True,0.5823834196891193,False,0.5103857566765577,False,0.6065228826933193,False,0.607086476056832,False,0.6288,False,0.6207323545020342
2021-04-08,1.056,1.072,0.9008,0.9162,False,-0.03561643835616435,False,0.15687992988606503,False,0.6632540557568121,False,0.823834196891192,False,0.7408506429277943,False,0.8516570226196738,False,0.8523066128749341,False,0.8773333333333335
2021-04-09,1.019,1.084,0.9813,1.056,True,0.11220257585679971,False,-0.06940639269406401,False,0.11634531113058721,False,0.6049771617577568,False,0.7599309153713298,False,0.6798549291130891,False,0.7867788883044009,False,0.7874057182950356
